2577.27, 35.71
2578.7, 35.71
2579.25, 35.71
2580.22, 35.71
2581.33, 35.71
2582.23, 35.71
2583.33, 35.71
2584.39, 35.71
2585.28, 35.71
2586.23, 35.71
2587.7, 35.71
2588.25, 35.71
2589.2, 35.71
2590.29, 35.71
2591.22, 35.71
2592.21, 35.71
2593.27, 35.71
2594.21, 35.71
2595.26, 35.71
2596.41, 35.71
2597.3, 35.71
2598.31, 35.71
2599.31, 35.71
2600.7, 35.71
2601.5, 35.71
2602.2, 35.71
2603.2, 35.71
2604.22, 35.71
2605.32, 35.71
2606.24, 35.71
2607.23, 35.71
2608.25, 35.71
2609.43, 35.71
2610.32, 35.71
2611.22, 35.71
2612.37, 35.71
2613.2, 35.71
2614.41, 35.71
2615.22, 35.71
2616.22, 35.71
2617.22, 35.71
2618.25, 35.71
2619.36, 35.71
2620.23, 35.71
2621.32, 35.71
2622.33, 35.71
2623.45, 35.71
2624.42, 35.71
2625.3, 35.71
2626.23, 35.71
2627.3, 35.71
2628.2, 35.71
2629.23, 35.71
2630.26, 35.71
2631.21, 35.71
2632.34, 35.71
2633.23, 35.71
2634.34, 35.71
2635.23, 35.71
2636.22, 35.71
2637.2, 35.71
2638.22, 35.71
2639.3, 35.71
2640.48, 35.71
2641.7, 35.71
2642.24, 35.71
2643.23, 35.71
2644.35, 35.71
2645.27, 35.71
2646.22, 35.71
2647.31, 35.71
2648.2, 35.71
2649.25, 35.71
2650.27, 35.71
2651.25, 35.71
2652.32, 35.71
2653.51, 35.71
2654.29, 35.71
2655.22, 35.71
2656.24, 35.71
2657.23, 35.71
2658.39, 35.71
2659.4, 35.71
2660.39, 35.71
2661.25, 35.71
2662.4, 35.71
2663.7, 35.71
2664.24, 35.71
2665.47, 35.71
2666.22, 35.71
2667.28, 35.71
2668.26, 35.71
2669.26, 35.71
2670.25, 35.71
2671.22, 35.71
2672.2, 35.71
2673.52, 35.71
2674.25, 35.71
2675.23, 35.71
2676.28, 35.71
2677.22, 35.71
2678.33, 35.71
2679.27, 35.71
2680.24, 35.71
2681.21, 35.71
2682.24, 35.71
2683.26, 35.71
2684.42, 35.71
2685.22, 35.71
2686.36, 35.71
2687.25, 35.71
2688.27, 35.71
2689.21, 35.71
2690.51, 35.71
2691.27, 35.71
2692.23, 35.71
2693.22, 35.71
2694.3, 35.71
2695.24, 35.71
2696.33, 35.71
2697.25, 35.71
2698.27, 35.71
2699.63, 35.71
2700.07, 49.0065
2700.25, 49.0065
2701.34, 49.0065
2702.3, 49.0065
2703.23, 49.0065
2704.36, 49.0065
2705.2, 49.0065
2706.31, 49.0065
2707.21, 49.0065
2708.38, 49.0065
2709.31, 49.0065
2710.22, 49.0065
2711.38, 49.0065
2712.3, 49.0065
2713.31, 49.0065
2714.3, 49.0065
2715.39, 49.0065
2716.27, 49.0065
2717.28, 49.0065
2718.43, 49.0065
2719.39, 49.0065
2720.22, 49.0065
2721.41, 49.0065
2722.29, 49.0065
2723.28, 49.0065
2724.2, 49.0065
2725.2, 49.0065
2726.25, 49.0065
2727.2, 49.0065
2728.26, 49.0065
2729.2, 49.0065
2730.39, 49.0065
2731.27, 49.0065
2732.68, 49.0065
2733.29, 49.0065
2734.27, 49.0065
2735.24, 49.0065
2736.26, 49.0065
2737.7, 49.0065
2738.32, 49.0065
2739.48, 49.0065
2740.23, 49.0065
2741.21, 49.0065
2742.25, 49.0065
2743.3, 49.0065
2744.29, 49.0065
2745.23, 49.0065
2746.33, 49.0065
2747.23, 49.0065
2748.25, 49.0065
2749.34, 49.0065
2750.29, 49.0065
2751.2, 49.0065
2752.21, 49.0065
2753.2, 49.0065
2754.37, 49.0065
2755.22, 49.0065
2756.26, 49.0065
2757.22, 49.0065
2758.25, 49.0065
2759.2, 49.0065
2760.56, 49.0065
2761.2, 49.0065
2762.27, 49.0065
2763.3, 49.0065
2764.2, 49.0065
2765.35, 49.0065
2766.28, 49.0065
2767.31, 49.0065
2768.27, 49.0065
2769.23, 49.0065
2770.46, 49.0065
2771.35, 49.0065
2772.21, 49.0065
2773.7, 49.0065
2774.42, 49.0065
2775.22, 49.0065
2776.21, 49.0065
2777.24, 49.0065
2778.27, 49.0065
2779.36, 49.0065
2780.33, 49.0065
2781.26, 49.0065
2782.22, 49.0065
2783.21, 49.0065
2784.22, 49.0065
2785.29, 49.0065
2786.35, 49.0065
2787.25, 49.0065
2788.2, 49.0065
2789.7, 49.0065
2790.42, 49.0065
2791.48, 49.0065
2792.42, 49.0065
2793.41, 49.0065
2794.3, 49.0065
2795.29, 49.0065
2796.22, 49.0065
2797.23, 49.0065
2798.35, 49.0065
2801.26, 49.0065
2803.23, 49.0065
2804.2, 49.0065
2807.22, 49.0065
2808.2, 0
2809.2, 0
2819.94, 49.0065
2820.01, 49.0065
2821.01, 49.0065
2822.33, 49.0065
2823.19, 49.0065
2823.95, 49.0065
2825.13, 49.0065
2826.06, 49.0065
2827.12, 49.0065
2828.05, 49.0065
2829.03, 49.0065
2830.03, 49.0065
2831.26, 49.0065
2831.95, 49.0065
2833.08, 49.0065
2834.01, 49.0065
2835.07, 49.0065
2835.95, 49.0065
2837.44, 49.0065
2837.95, 49.0065
2839.02, 49.0065
2840.03, 49.0065
2841.02, 49.0065
2841.94, 49.0065
2842.95, 49.0065
2844.14, 49.0065
2845.03, 49.0065
2845.95, 49.0065
2846.96, 49.0065
2848.04, 49.0065
2849.28, 49.0065
2849.97, 49.0065
2851.07, 49.0065
2852.06, 49.0065
2853, 49.0065
2853.96, 49.0065
2855.02, 49.0065
2855.94, 49.0065
2857.02, 49.0065
2858.32, 49.0065
2859.16, 49.0065
2860.13, 49.0065
2861.4, 49.0065
2861.99, 49.0065
2862.94, 49.0065
2864.11, 49.0065
2864.95, 49.0065
2865.95, 49.0065
2867.44, 49.0065
2868.17, 49.0065
2869.1, 49.0065
2870.03, 49.0065
2871.01, 49.0065
2872.02, 49.0065
2873.05, 49.0065
2874.08, 49.0065
2874.95, 49.0065
2876.09, 49.0065
2877.07, 49.0065
2878.09, 49.0065
2879.19, 49.0065
2880.18, 14.2511
2880.99, 14.2511
2881.98, 14.2511
2882.99, 14.2511
2884.14, 14.2511
2885.08, 14.2511
2885.97, 14.2511
2887.24, 14.2511
2888.08, 14.2511
2888.95, 14.2511
2889.97, 14.2511
2891.94, 14.2511
2893, 14.2511
2895.23, 14.2511
2895.94, 14.2511
2899.15, 14.2511
2899.94, 0
2900.94, 0
2912.67, 14.2511
2912.69, 14.2511
2913.74, 14.2511
2914.74, 14.2511
2915.79, 14.2511
2916.7, 14.2511
2917.71, 14.2511
2918.93, 14.2511
2920.7, 14.2511
2921.82, 14.2511
2922.67, 14.2511
2923.7, 14.2511
2924.92, 14.2511
2925.72, 14.2511
2926.74, 14.2511
2927.67, 0
2928.67, 0
2935.56, 14.2511
2935.64, 14.2511
2936.78, 14.2511
2937.63, 14.2511
2938.57, 14.2511
2939.69, 14.2511
2940.69, 14.2511
2941.64, 14.2511
2942.6, 14.2511
2943.6, 14.2511
2944.71, 14.2511
2945.59, 14.2511
2946.59, 14.2511
2947.61, 14.2511
2948.62, 14.2511
2949.64, 14.2511
2950.61, 14.2511
2951.56, 14.2511
2952.57, 14.2511
2954.06, 14.2511
2954.7, 14.2511
2955.7, 14.2511
2956.58, 14.2511
2957.69, 14.2511
2958.84, 14.2511
2959.62, 14.2511
2961.82, 14.2511
2962.57, 14.2511
2963.62, 14.2511
2964.62, 14.2511
2966.64, 14.2511
2967.56, 0
2968.56, 0
2984.7, 14.2511
2984.84, 14.2511
2986.03, 14.2511
2986.77, 14.2511
2987.77, 14.2511
2988.76, 14.2511
2989.79, 14.2511
2990.75, 14.2511
2991.72, 14.2511
2992.88, 14.2511
2993.83, 14.2511
2994.99, 14.2511
2995.91, 14.2511
2996.82, 14.2511
2998.89, 14.2511
2999.82, 14.2511
3000.78, 14.2511
3001.77, 14.2511
3003.14, 14.2511
3003.79, 14.2511
3004.71, 14.2511
3005.73, 14.2511
3006.7, 0
3007.7, 0
3026.87, 14.2511
3027.02, 14.2511
3028.37, 14.2511
3029.03, 14.2511
3029.89, 14.2511
3031, 14.2511
3031.87, 14.2511
3032.9, 14.2511
3034.37, 14.2511
3034.9, 14.2511
3036.01, 14.2511
3036.87, 14.2511
3037.9, 14.2511
3039.08, 14.2511
3039.9, 14.2511
3041.14, 14.2511
3041.94, 14.2511
3043.01, 14.2511
3044.06, 14.2511
3045.16, 14.2511
3047.89, 14.2511
3049.89, 14.2511
3050.87, 0
3051.87, 0
3060, 0
3068, 89.8683
3068, 89.8683
3069.06, 89.8683
3070.18, 89.8683
3071.04, 89.8683
3072.01, 89.8683
3073, 89.8683
3074.14, 89.8683
3075.21, 89.8683
3076.04, 89.8683
3077.21, 89.8683
3078.1, 89.8683
3079.13, 89.8683
3080.1, 89.8683
3081.14, 89.8683
3082.08, 89.8683
3083.23, 89.8683
3084.12, 89.8683
3085.06, 89.8683
3086.13, 89.8683
3087.15, 89.8683
3088.5, 89.8683
3089.5, 89.8683
3090.16, 89.8683
3091.09, 89.8683
3092, 89.8683
3093.2, 89.8683
3094.15, 89.8683
3095.01, 89.8683
3096.02, 89.8683
3097.05, 89.8683
3098.05, 89.8683
3099.04, 89.8683
3100.03, 89.8683
3101.1, 89.8683
3102.03, 89.8683
3103.06, 89.8683
3104.09, 89.8683
3105.27, 89.8683
3106.05, 89.8683
3107.03, 89.8683
3108.01, 89.8683
3109.1, 89.8683
3110.15, 89.8683
3111.1, 89.8683
3112.24, 89.8683
3113.5, 89.8683
3114.06, 89.8683
3115.01, 89.8683
3116, 89.8683
3117.03, 89.8683
3118.15, 89.8683
3119.05, 89.8683
3120.16, 89.8683
3121.11, 89.8683
3122.11, 89.8683
3123.06, 89.8683
3124.29, 89.8683
3125.21, 89.8683
3126, 89.8683
3127.04, 89.8683
3128.17, 89.8683
3129.05, 89.8683
3130.08, 89.8683
3131.12, 89.8683
3132.1, 89.8683
3133.14, 89.8683
3134.21, 89.8683
3135.02, 89.8683
3136.05, 89.8683
3137.04, 89.8683
3138.06, 89.8683
3139.06, 89.8683
3140.13, 89.8683
3141.01, 89.8683
3142.07, 89.8683
3143.5, 89.8683
3144.14, 89.8683
3145.26, 89.8683
3146.06, 89.8683
3147.13, 89.8683
3148.01, 89.8683
3149.08, 89.8683
3150, 89.8683
3151.15, 89.8683
3152.05, 89.8683
3153.01, 89.8683
3154.21, 89.8683
3155.03, 89.8683
3156.5, 89.8683
3157.04, 89.8683
3158.24, 89.8683
3159.03, 89.8683
3160, 89.8683
3161.01, 89.8683
3162.09, 89.8683
3163.02, 89.8683
3164.02, 89.8683
3165.05, 89.8683
3166.07, 89.8683
3167.06, 89.8683
3168.03, 89.8683
3169.04, 89.8683
3170.01, 89.8683
3171, 89.8683
3172.13, 89.8683
3173.09, 89.8683
3174.27, 89.8683
3175.05, 89.8683
3176.28, 89.8683
3177.07, 89.8683
3178.08, 89.8683
3179.02, 89.8683
3180.05, 89.8683
3181.15, 89.8683
3182.11, 89.8683
3183, 89.8683
3184.2, 89.8683
3185.13, 89.8683
3186.11, 89.8683
3187, 89.8683
3188.02, 89.8683
3189.03, 89.8683
3190.06, 89.8683
3191.12, 89.8683
3192.05, 89.8683
3193.05, 89.8683
3194.17, 89.8683
3195.23, 89.8683
3196.01, 89.8683
3197.09, 89.8683
3198.22, 89.8683
3199.04, 89.8683
3200.02, 89.8683
3201, 89.8683
3202.5, 89.8683
3203.12, 89.8683
3204, 0
3205, 0
3210, 0
3220, 0
3234.12, 0
3240, 0
3245, 0
3255, 0
3255, 0
3420, 0
3425, 0
3435, 0
3436.03, 0
3600, 0
3605, 0
3615, 0
3628.81, 0
3780, 0
3785, 0
3795, 0
3805.84, 0
3960, 0
4140, 0
4145, 0
4155, 0
4155.71, 0
4320, 0
4325, 0
4335, 0
4335.15, 0
4500, 0
4680, 0
4685, 0
4695, 0
4695, 0
4860, 0
4865, 0
4875, 0
4875, 0
5040, 0
5045, 0
5055, 0
5060.3, 0
5220, 0
5225, 0
5235, 0
5245.41, 0
5400, 0
5405, 0
5415, 0
5437.87, 0
5580, 0
5760, 0
5765, 0
5775, 0
5783.05, 0
5940, 0
5945, 0
5955, 0
5967.03, 0
6120, 0
6300, 0
6305, 0
6315, 0
6336.12, 0
6480, 0
6660, 0
6840, 0
6845, 0
6855, 0
6855, 0
7020, 0
7025, 0
7035, 0
7064.77, 0
7200, 0
7205, 0
7215, 0
7235.04, 0
7380, 0
7385, 0
7395, 0
7411.23, 0
7560, 0
7565, 0
7575, 0
7581.11, 0
7740, 0
7920, 0
8100, 0
8105, 0
8115, 0
8133.96, 0
8280, 0
8285, 0
8295, 0
8295.19, 0
8460, 0
8465, 0
8475, 0
8477.49, 0
8640, 0
8820, 0
8825, 0
8835, 0
8843.74, 0
9000, 0
9180, 0
9185, 0
9195, 0
9203.01, 0
9360, 0
9540, 0
9545, 0
9555, 0
9558.78, 0
9720, 0
9725, 0
9735, 0
9748.66, 0
9900, 0
